mat_name,errorfree_iterations,tol,maxiter,error_pos,error_iter,solve_iterations,final_relres,did_converge,realtime_s,pos_2norm,n_rows,slowdown
bcircuit.mat,48,1e-06,4800,8965,37,39,9.356662065420717e-07,True,0.103199166,0.6752448750162975,68902,0.8125
bcircuit.mat,48,1e-06,4800,29257,29,29,9.479741566737911e-07,True,0.078978417,0.6876627380384094,68902,0.6041666666666666
bcircuit.mat,48,1e-06,4800,25985,5,47,8.10205537909998e-07,True,0.107323375,0.4883096956374816,68902,0.9791666666666666
bcircuit.mat,48,1e-06,4800,7484,19,170,6.842294265779017e-07,True,0.343035084,60.57273418815757,68902,3.5416666666666665
bcircuit.mat,48,1e-06,4800,11616,3,372,9.826845961279341e-07,True,0.799870125,51.18965068585231,68902,7.75
bcircuit.mat,48,1e-06,4800,17842,46,92,4.77463788452485e-07,True,0.197559666,18.418040107289567,68902,1.9166666666666667
bcircuit.mat,48,1e-06,4800,40757,43,109,9.965645785090615e-07,True,0.25145675,51.18965088596541,68902,2.2708333333333335
bcircuit.mat,48,1e-06,4800,66598,17,48,9.353367163404381e-07,True,0.129528667,9.215654238491961e-05,68902,1.0
bcircuit.mat,48,1e-06,4800,16786,32,174,7.326584390563817e-07,True,0.343662042,46.182226862685226,68902,3.625
bcircuit.mat,48,1e-06,4800,30735,3,260,9.602727995626038e-07,True,0.549052458,25.554376500693465,68902,5.416666666666667
bcircuit.mat,48,1e-06,4800,23032,4,170,9.630917278047856e-07,True,0.332725,62.28525734182466,68902,3.5416666666666665
bcircuit.mat,48,1e-06,4800,43524,17,192,7.888120398849557e-07,True,0.379307917,51.33004491159315,68902,4.0
bcircuit.mat,48,1e-06,4800,25885,41,48,9.971881470040563e-07,True,0.10567875,0.022374831595239012,68902,1.0
bcircuit.mat,48,1e-06,4800,61587,16,47,8.820109169262738e-07,True,0.11047475,0.5144862508200859,68902,0.9791666666666666
bcircuit.mat,48,1e-06,4800,19346,18,309,8.89294626466328e-07,True,0.585482459,70.41249974124388,68902,6.4375
bcircuit.mat,48,1e-06,4800,38629,1,3586,8.847178914278331e-07,True,6.505691584,2571.3125850823517,68902,74.70833333333333
bcircuit.mat,48,1e-06,4800,42328,11,51,5.448010685675588e-07,True,0.117963417,0.7148223219162994,68902,1.0625
bcircuit.mat,48,1e-06,4800,13364,35,121,6.749445990211428e-07,True,0.243017041,27.61811097211032,68902,2.5208333333333335
bcircuit.mat,48,1e-06,4800,1346,17,19,9.139316376125936e-07,True,0.075989542,0.6391027716754808,68902,0.3958333333333333
bcircuit.mat,48,1e-06,4800,60812,22,42,8.469024796005595e-07,True,0.14991925,0.6356379233149233,68902,0.875
bcircuit.mat,48,1e-06,4800,58451,26,47,8.686874808951004e-07,True,0.106248,0.6414709961211145,68902,0.9791666666666666
bcircuit.mat,48,1e-06,4800,52021,39,47,5.49780254600931e-07,True,0.107186583,0.17182661927215134,68902,0.9791666666666666
bcircuit.mat,48,1e-06,4800,478,30,153,8.593959371522415e-07,True,0.316067834,46.182226862685226,68902,3.1875
bcircuit.mat,48,1e-06,4800,63034,28,48,9.273256800727713e-07,True,0.110754542,0.0001380841563205748,68902,1.0
bcircuit.mat,48,1e-06,4800,17173,0,70,9.558940185328936e-07,True,0.146539875,35.65785777723294,68902,1.4583333333333333
bcircuit.mat,48,1e-06,4800,65101,30,48,9.303411578638316e-07,True,0.107687,0.00014456036038170753,68902,1.0
bcircuit.mat,48,1e-06,4800,7214,25,122,5.670007599776875e-07,True,0.240693125,31.817348753915258,68902,2.5416666666666665
bcircuit.mat,48,1e-06,4800,31164,18,45,7.191860337825605e-07,True,0.099437917,0.027573375929324993,68902,0.9375
bcircuit.mat,48,1e-06,4800,36249,18,56,4.526822706782205e-07,True,0.126901458,1.551194698188586,68902,1.1666666666666667
