mat_name,errorfree_iterations,tol,maxiter,error_pos,error_iter,solve_iterations,final_relres,did_converge,realtime_s,pos_2norm,n_rows,slowdown
vibrobox.mat,565,1e-06,56500,11501,393,679,9.803773864131694e-07,True,0.227006792,42508597.55706056,12328,1.2017699115044247
vibrobox.mat,565,1e-06,56500,296,289,7977,9.984499704386174e-07,True,2.624299416,3309922084.908231,12328,14.11858407079646
vibrobox.mat,565,1e-06,56500,10221,114,587,9.680254472184966e-07,True,0.195467167,212608325.6711332,12328,1.038938053097345
vibrobox.mat,565,1e-06,56500,11286,39,540,9.97480458839836e-07,True,0.181427625,22010372.040893603,12328,0.9557522123893806
vibrobox.mat,565,1e-06,56500,7382,162,580,9.886425578469612e-07,True,0.193918708,117102535.07112904,12328,1.0265486725663717
vibrobox.mat,565,1e-06,56500,2650,77,34778,9.999058076532703e-07,True,11.49481525,39187895573.79785,12328,61.553982300884954
vibrobox.mat,565,1e-06,56500,1408,342,56499,9.97864474401977e-06,False,18.845259834,11751594327.737259,12328,99.99823008849557
vibrobox.mat,565,1e-06,56500,3718,188,56499,1.5055262642528908e-05,False,18.847889791,62787280604.90366,12328,99.99823008849557
vibrobox.mat,565,1e-06,56500,1815,217,18752,9.996570434211766e-07,True,6.231987167,3970723711.0079618,12328,33.18938053097345
vibrobox.mat,565,1e-06,56500,9371,130,580,9.971309364467941e-07,True,0.194103417,155239741.26331314,12328,1.0265486725663717
vibrobox.mat,565,1e-06,56500,9109,136,767,9.674551272489165e-07,True,0.254644417,137938258.4163346,12328,1.3575221238938053
vibrobox.mat,565,1e-06,56500,8633,150,536,9.90887957215773e-07,True,0.179106458,53906801.339094736,12328,0.9486725663716814
vibrobox.mat,565,1e-06,56500,3319,51,16444,9.985107809571296e-07,True,5.460501208,26608705338.4613,12328,29.10442477876106
vibrobox.mat,565,1e-06,56500,6507,560,56499,3.6426354270129176e-06,False,19.393479375,115597736690.4372,12328,99.99823008849557
vibrobox.mat,565,1e-06,56500,6865,508,536,9.968219114218932e-07,True,0.179937708,5134490312.127895,12328,0.9486725663716814
vibrobox.mat,565,1e-06,56500,4942,445,55698,9.998420761705184e-07,True,18.407313959,10296366394.336107,12328,98.58053097345133
vibrobox.mat,565,1e-06,56500,10526,105,616,9.673822886328293e-07,True,0.205562375,212781399.56412053,12328,1.0902654867256638
vibrobox.mat,565,1e-06,56500,4986,167,9894,9.967415877247427e-07,True,3.289808916,7958904466.639336,12328,17.51150442477876
vibrobox.mat,565,1e-06,56500,4310,422,25820,9.996735662945934e-07,True,8.514094875,8928341263.787333,12328,45.69911504424779
