mat_name,errorfree_iterations,tol,maxiter,error_pos,error_iter,solve_iterations,final_relres,did_converge,realtime_s,pos_2norm,n_rows,slowdown
parabolic_fem.mat,126,1e-06,12600,150146,85,132,8.031825968190466e-07,True,3.301508416,0.447215017156177,525825,1.0476190476190477
parabolic_fem.mat,126,1e-06,12600,223836,54,134,8.878507742976883e-07,True,3.323253875,0.44721501715617595,525825,1.0634920634920635
parabolic_fem.mat,126,1e-06,12600,242290,81,134,9.188695692796063e-07,True,3.411072417,0.44721501715617845,525825,1.0634920634920635
parabolic_fem.mat,126,1e-06,12600,462561,100,129,9.383954574172195e-07,True,3.198435042,0.44721501715617823,525825,1.0238095238095237
parabolic_fem.mat,126,1e-06,12600,109657,30,136,8.714163946463851e-07,True,3.47369075,0.4472150171561766,525825,1.0793650793650793
parabolic_fem.mat,126,1e-06,12600,104977,14,137,8.099221837781259e-07,True,3.3482685,0.4472150171561751,525825,1.0873015873015872
parabolic_fem.mat,126,1e-06,12600,321003,7,133,8.210508322635277e-07,True,3.360032083,0.4472150171561793,525825,1.0555555555555556
parabolic_fem.mat,126,1e-06,12600,310638,98,130,9.57972008979653e-07,True,3.25163775,0.44721501715617684,525825,1.0317460317460319
parabolic_fem.mat,126,1e-06,12600,118884,77,134,9.310625215179501e-07,True,3.327328792,0.44721501715617806,525825,1.0634920634920635
parabolic_fem.mat,126,1e-06,12600,83655,4,134,8.287380242250018e-07,True,3.345605375,0.4472150171561718,525825,1.0634920634920635
parabolic_fem.mat,126,1e-06,12600,70734,61,135,9.296066244985246e-07,True,3.350306708,0.44721501715617684,525825,1.0714285714285714
