mat_name,errorfree_iterations,tol,maxiter,error_pos,error_iter,solve_iterations,final_relres,did_converge,realtime_s,pos_2norm,n_protections,n_rows,slowdown
bcsstk18.mat,432,1e-06,43200,3615,50,432,9.939854875470424e-07,True,0.165763833,1.0,430128,11948,1.0
bcsstk18.mat,432,1e-06,43200,1881,117,516,9.778489196870876e-07,True,0.190320458,572598.2474273334,0,11948,1.1944444444444444
bcsstk18.mat,432,1e-06,43200,1881,117,516,9.778489196870876e-07,True,0.191605459,572598.2474273334,430128,11948,1.1944444444444444
bcsstk18.mat,432,1e-06,43200,9418,180,1612,9.717649226677097e-07,True,0.58315875,55989250.76378167,0,11948,3.7314814814814814
bcsstk18.mat,432,1e-06,43200,9418,180,1612,9.717649226677097e-07,True,0.587777916,55989250.76378167,430128,11948,3.7314814814814814
bcsstk18.mat,432,1e-06,43200,4571,144,791,9.667979523031118e-07,True,0.29606975,59642481.24299263,0,11948,1.8310185185185186
bcsstk18.mat,432,1e-06,43200,4571,144,432,9.939854875470424e-07,True,0.162122375,59642481.24299263,430128,11948,1.0
bcsstk18.mat,432,1e-06,43200,9343,397,43199,7.89787499304122e-06,False,16.311190917,6076260770.209793,0,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,9343,397,43199,7.89787499304122e-06,False,15.299290333,6076260770.209793,430128,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,477,312,612,9.761430046783652e-07,True,0.226978834,2050843.1452806038,0,11948,1.4166666666666667
bcsstk18.mat,432,1e-06,43200,477,312,612,9.761430046783652e-07,True,0.22318825,2050843.1452806038,430128,11948,1.4166666666666667
bcsstk18.mat,432,1e-06,43200,7724,71,1060,9.982456321486113e-07,True,0.384262291,4178999.5775073157,0,11948,2.4537037037037037
bcsstk18.mat,432,1e-06,43200,7724,71,1060,9.982456321486113e-07,True,0.384132167,4178999.5775073157,430128,11948,2.4537037037037037
bcsstk18.mat,432,1e-06,43200,7175,88,43199,8.89086937991246e-05,False,15.446521917,101898808.37407316,0,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,7175,88,43199,8.89086937991246e-05,False,15.402563875,101898808.37407316,430128,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,5819,57,30257,9.978456507082506e-07,True,10.731527,1013531021.7142223,0,11948,70.03935185185185
bcsstk18.mat,432,1e-06,43200,5819,57,30257,9.978456507082506e-07,True,10.819812833,1013531021.7142223,430128,11948,70.03935185185185
bcsstk18.mat,432,1e-06,43200,71,228,512,9.82198563710202e-07,True,0.188860208,287198.47375196277,0,11948,1.1851851851851851
bcsstk18.mat,432,1e-06,43200,71,228,512,9.82198563710202e-07,True,0.19245125,287198.47375196277,430128,11948,1.1851851851851851
bcsstk18.mat,432,1e-06,43200,7498,256,43199,8.401872179587322e-06,False,15.441898166,9441617.855106382,0,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,7498,256,43199,8.401872179587322e-06,False,15.429640417,9441617.855106382,430128,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,4073,286,677,9.908278099828495e-07,True,0.249332709,6264101.329093681,0,11948,1.5671296296296295
bcsstk18.mat,432,1e-06,43200,4073,286,677,9.908278099828495e-07,True,0.24425825,6264101.329093681,430128,11948,1.5671296296296295
bcsstk18.mat,432,1e-06,43200,7878,337,1132,9.796993932899262e-07,True,0.410761083,12907000.334345223,0,11948,2.6203703703703702
bcsstk18.mat,432,1e-06,43200,7878,337,1132,9.796993932899262e-07,True,0.408931916,12907000.334345223,430128,11948,2.6203703703703702
bcsstk18.mat,432,1e-06,43200,4271,329,2081,9.95257817129683e-07,True,0.747782125,31186225.75258377,0,11948,4.81712962962963
bcsstk18.mat,432,1e-06,43200,4271,329,2081,9.95257817129683e-07,True,0.750150167,31186225.75258377,430128,11948,4.81712962962963
bcsstk18.mat,432,1e-06,43200,4084,6,3448,9.996530593114538e-07,True,1.252576625,1651845729.262863,0,11948,7.981481481481482
bcsstk18.mat,432,1e-06,43200,4084,6,3448,9.996530593114538e-07,True,1.250049292,1651845729.262863,430128,11948,7.981481481481482
bcsstk18.mat,432,1e-06,43200,2391,296,454,9.862024682562118e-07,True,0.168289416,388709.55738185806,0,11948,1.0509259259259258
bcsstk18.mat,432,1e-06,43200,2391,296,454,9.862024682562118e-07,True,0.167707833,388709.55738185806,430128,11948,1.0509259259259258
bcsstk18.mat,432,1e-06,43200,7744,124,22518,9.961961768027467e-07,True,8.0561065,1191950449.0198932,0,11948,52.125
bcsstk18.mat,432,1e-06,43200,7744,124,22518,9.961961768027467e-07,True,8.052452875,1191950449.0198932,430128,11948,52.125
bcsstk18.mat,432,1e-06,43200,4387,129,1039,9.708338325846721e-07,True,0.379825625,54430464.59526714,0,11948,2.4050925925925926
bcsstk18.mat,432,1e-06,43200,4387,129,1039,9.708338325846721e-07,True,0.376783084,54430464.59526714,430128,11948,2.4050925925925926
bcsstk18.mat,432,1e-06,43200,1340,176,1976,9.910843419546497e-07,True,0.715050042,35450195.328236096,0,11948,4.574074074074074
bcsstk18.mat,432,1e-06,43200,1340,176,432,9.939854875470424e-07,True,0.165079041,35450195.328236096,430128,11948,1.0
bcsstk18.mat,432,1e-06,43200,5384,39,512,9.862409946353455e-07,True,0.191789166,3455667.1455099387,0,11948,1.1851851851851851
bcsstk18.mat,432,1e-06,43200,5384,39,512,9.862409946353455e-07,True,0.190294959,3455667.1455099387,430128,11948,1.1851851851851851
bcsstk18.mat,432,1e-06,43200,9698,369,43199,1.3931514991760124e-06,False,15.489311917,68979194.4864103,0,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,9698,369,43199,1.3931514991760124e-06,False,15.490809833,68979194.4864103,430128,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,7499,298,1080,9.997039592435927e-07,True,0.39167075,17059809.313647944,0,11948,2.5
bcsstk18.mat,432,1e-06,43200,7499,298,1080,9.997039592435927e-07,True,0.398761292,17059809.313647944,430128,11948,2.5
bcsstk18.mat,432,1e-06,43200,4881,173,687,9.133722425329931e-07,True,0.251196833,8100783.891743131,0,11948,1.5902777777777777
bcsstk18.mat,432,1e-06,43200,4881,173,687,9.133722425329931e-07,True,0.251472834,8100783.891743131,430128,11948,1.5902777777777777
bcsstk18.mat,432,1e-06,43200,7411,159,448,9.743500124481284e-07,True,0.165786291,2092222.3152737317,0,11948,1.037037037037037
bcsstk18.mat,432,1e-06,43200,7411,159,448,9.743500124481284e-07,True,0.165987208,2092222.3152737317,430128,11948,1.037037037037037
bcsstk18.mat,432,1e-06,43200,11742,167,750,9.930893456845604e-07,True,0.273528584,92801801.38573049,0,11948,1.7361111111111112
bcsstk18.mat,432,1e-06,43200,11742,167,750,9.930893456845604e-07,True,0.275175292,92801801.38573049,430128,11948,1.7361111111111112
bcsstk18.mat,432,1e-06,43200,10386,300,33606,9.993290846564492e-07,True,12.040464417,2846886416.0145993,0,11948,77.79166666666667
bcsstk18.mat,432,1e-06,43200,10386,300,33606,9.993290846564492e-07,True,11.997338667,2846886416.0145993,430128,11948,77.79166666666667
bcsstk18.mat,432,1e-06,43200,4495,19,34489,9.98119558012953e-07,True,12.411649042,7292522064.793893,0,11948,79.83564814814815
bcsstk18.mat,432,1e-06,43200,4495,19,432,9.939854875470424e-07,True,0.162473084,7292522064.793893,430128,11948,1.0
bcsstk18.mat,432,1e-06,43200,11150,87,43199,0.00016003026012538984,False,15.427222292,313385748.8700806,0,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,11150,87,43199,0.00016003026012538984,False,15.482725292,313385748.8700806,430128,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,9230,398,43199,2.377641599737803e-06,False,15.395718209,85024133.14189146,0,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,9230,398,43199,2.377641599737803e-06,False,15.4257745,85024133.14189146,430128,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,4750,109,4836,9.786345051245648e-07,True,1.740289084,72730809.56578657,0,11948,11.194444444444445
bcsstk18.mat,432,1e-06,43200,4750,109,4836,9.786345051245648e-07,True,1.747302333,72730809.56578657,430128,11948,11.194444444444445
bcsstk18.mat,432,1e-06,43200,3873,336,738,9.781082474408376e-07,True,0.268406875,2639684.577906624,0,11948,1.7083333333333333
bcsstk18.mat,432,1e-06,43200,3873,336,432,9.939854875470424e-07,True,0.159681875,2639684.577906624,430128,11948,1.0
bcsstk18.mat,432,1e-06,43200,6305,104,443,9.91410940552624e-07,True,0.163237041,47.18514869492708,0,11948,1.025462962962963
bcsstk18.mat,432,1e-06,43200,6305,104,443,9.91410940552624e-07,True,0.163217,47.18514869492708,430128,11948,1.025462962962963
bcsstk18.mat,432,1e-06,43200,3068,154,2159,9.719653503292238e-07,True,0.780189875,68444739.83192444,0,11948,4.997685185185185
bcsstk18.mat,432,1e-06,43200,3068,154,2159,9.719653503292238e-07,True,0.776925375,68444739.83192444,430128,11948,4.997685185185185
bcsstk18.mat,432,1e-06,43200,6914,134,8571,9.840961026350304e-07,True,3.067025708,470782687.1207001,0,11948,19.84027777777778
bcsstk18.mat,432,1e-06,43200,6914,134,8571,9.840961026350304e-07,True,3.090948208,470782687.1207001,430128,11948,19.84027777777778
bcsstk18.mat,432,1e-06,43200,3529,325,1466,9.89964851661503e-07,True,0.531666834,21001066.993977122,0,11948,3.3935185185185186
bcsstk18.mat,432,1e-06,43200,3529,325,1466,9.89964851661503e-07,True,0.529424125,21001066.993977122,430128,11948,3.3935185185185186
bcsstk18.mat,432,1e-06,43200,6466,354,719,9.963969519675682e-07,True,0.271649416,9193964.170894127,0,11948,1.6643518518518519
bcsstk18.mat,432,1e-06,43200,6466,354,719,9.963969519675682e-07,True,0.26279525,9193964.170894127,430128,11948,1.6643518518518519
bcsstk18.mat,432,1e-06,43200,7166,364,43199,8.771269507123752e-05,False,15.423953083,505123424.4038012,0,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,7166,364,43199,8.771269507123752e-05,False,15.470114083,505123424.4038012,430128,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,8177,183,43199,3.916136878733235e-05,False,15.372018834,1798640499.2770898,0,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,8177,183,432,9.939854875470424e-07,True,0.159717,1798640499.2770898,430128,11948,1.0
bcsstk18.mat,432,1e-06,43200,7697,29,597,9.889341514661708e-07,True,0.22205825,4752189.73745301,0,11948,1.3819444444444444
bcsstk18.mat,432,1e-06,43200,7697,29,597,9.889341514661708e-07,True,0.220412875,4752189.73745301,430128,11948,1.3819444444444444
bcsstk18.mat,432,1e-06,43200,7034,342,925,9.965208857890692e-07,True,0.338142958,7438242.882546646,0,11948,2.1412037037037037
bcsstk18.mat,432,1e-06,43200,7034,342,925,9.965208857890692e-07,True,0.336532459,7438242.882546646,430128,11948,2.1412037037037037
bcsstk18.mat,432,1e-06,43200,2181,32,3092,9.95846844294231e-07,True,1.130137083,252287079.73149487,0,11948,7.157407407407407
bcsstk18.mat,432,1e-06,43200,2181,32,3092,9.95846844294231e-07,True,1.1150795,252287079.73149487,430128,11948,7.157407407407407
bcsstk18.mat,432,1e-06,43200,793,296,1082,9.78485276848279e-07,True,0.389064292,17896569.941535436,0,11948,2.5046296296296298
bcsstk18.mat,432,1e-06,43200,793,296,1082,9.78485276848279e-07,True,0.391659208,17896569.941535436,430128,11948,2.5046296296296298
bcsstk18.mat,432,1e-06,43200,5715,191,11746,9.951738660635816e-07,True,4.237504791,258970579.25327888,0,11948,27.189814814814813
bcsstk18.mat,432,1e-06,43200,5715,191,11746,9.951738660635816e-07,True,4.170296083,258970579.25327888,430128,11948,27.189814814814813
bcsstk18.mat,432,1e-06,43200,7916,342,665,9.968760049424408e-07,True,0.244193958,1474066.421822446,0,11948,1.5393518518518519
bcsstk18.mat,432,1e-06,43200,7916,342,665,9.968760049424408e-07,True,0.24404325,1474066.421822446,430128,11948,1.5393518518518519
bcsstk18.mat,432,1e-06,43200,5576,159,457,9.353607427757387e-07,True,0.1689705,117339.10501224663,0,11948,1.0578703703703705
bcsstk18.mat,432,1e-06,43200,5576,159,457,9.353607427757387e-07,True,0.168952375,117339.10501224663,430128,11948,1.0578703703703705
bcsstk18.mat,432,1e-06,43200,6570,419,444,9.81130650769032e-07,True,0.165541334,5337.025930715497,0,11948,1.0277777777777777
bcsstk18.mat,432,1e-06,43200,6570,419,444,9.81130650769032e-07,True,0.164263583,5337.025930715497,430128,11948,1.0277777777777777
bcsstk18.mat,432,1e-06,43200,9313,187,694,9.605308839979453e-07,True,0.255716917,67255072.63162255,0,11948,1.6064814814814814
bcsstk18.mat,432,1e-06,43200,9313,187,694,9.605308839979453e-07,True,0.262497666,67255072.63162255,430128,11948,1.6064814814814814
bcsstk18.mat,432,1e-06,43200,27,79,455,9.21335418101059e-07,True,0.172822625,1.0,0,11948,1.0532407407407407
bcsstk18.mat,432,1e-06,43200,27,79,455,9.21335418101059e-07,True,0.1674535,1.0,430128,11948,1.0532407407407407
bcsstk18.mat,432,1e-06,43200,1601,418,429,9.752999951181366e-07,True,0.15795825,51009135.33848845,0,11948,0.9930555555555556
bcsstk18.mat,432,1e-06,43200,1601,418,429,9.752999951181366e-07,True,0.157792791,51009135.33848845,430128,11948,0.9930555555555556
bcsstk18.mat,432,1e-06,43200,9615,304,441,9.970508394892863e-07,True,0.162045042,1.0,0,11948,1.0208333333333333
bcsstk18.mat,432,1e-06,43200,9615,304,441,9.970508394892863e-07,True,0.161779833,1.0,430128,11948,1.0208333333333333
bcsstk18.mat,432,1e-06,43200,3158,81,43199,0.00011140872097484012,False,15.321806708,35623994.94041428,0,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,3158,81,43199,0.00011140872097484012,False,15.280953625,35623994.94041428,430128,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,8134,147,916,9.939139216157545e-07,True,0.333605791,23278743.530282367,0,11948,2.1203703703703702
bcsstk18.mat,432,1e-06,43200,8134,147,916,9.939139216157545e-07,True,0.333424042,23278743.530282367,430128,11948,2.1203703703703702
bcsstk18.mat,432,1e-06,43200,3776,42,914,9.482902046643642e-07,True,0.333146459,23353270.784746177,0,11948,2.115740740740741
bcsstk18.mat,432,1e-06,43200,3776,42,914,9.482902046643642e-07,True,0.331636583,23353270.784746177,430128,11948,2.115740740740741
bcsstk18.mat,432,1e-06,43200,10257,309,1514,9.87262407916216e-07,True,0.560297708,48088978.92090527,0,11948,3.5046296296296298
bcsstk18.mat,432,1e-06,43200,10257,309,1514,9.87262407916216e-07,True,0.546341917,48088978.92090527,430128,11948,3.5046296296296298
bcsstk18.mat,432,1e-06,43200,239,370,30680,9.97221891819666e-07,True,10.862014708,103764269.91918321,0,11948,71.01851851851852
bcsstk18.mat,432,1e-06,43200,239,370,30680,9.97221891819666e-07,True,10.934779,103764269.91918321,430128,11948,71.01851851851852
bcsstk18.mat,432,1e-06,43200,9002,148,559,9.443426477884902e-07,True,0.206812042,1298712.6795183881,0,11948,1.2939814814814814
bcsstk18.mat,432,1e-06,43200,9002,148,559,9.443426477884902e-07,True,0.205786375,1298712.6795183881,430128,11948,1.2939814814814814
bcsstk18.mat,432,1e-06,43200,2445,418,548,9.970532617879991e-07,True,0.201213959,448570.8643152,0,11948,1.2685185185185186
bcsstk18.mat,432,1e-06,43200,2445,418,548,9.970532617879991e-07,True,0.201193666,448570.8643152,430128,11948,1.2685185185185186
bcsstk18.mat,432,1e-06,43200,9427,190,2272,9.666402833560705e-07,True,0.823905834,85562671.65403175,0,11948,5.2592592592592595
bcsstk18.mat,432,1e-06,43200,9427,190,2272,9.666402833560705e-07,True,0.820587167,85562671.65403175,430128,11948,5.2592592592592595
bcsstk18.mat,432,1e-06,43200,3315,88,43199,0.0012220178263836073,False,15.388576333,315225427.7631639,0,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,3315,88,43199,0.0012220178263836073,False,15.385107375,315225427.7631639,430128,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,7589,151,448,9.587732630749246e-07,True,0.164773417,4035.9986670744956,0,11948,1.037037037037037
bcsstk18.mat,432,1e-06,43200,7589,151,432,9.939854875470424e-07,True,0.159449459,4035.9986670744956,430128,11948,1.0
bcsstk18.mat,432,1e-06,43200,1113,199,935,9.803224896856604e-07,True,0.340877,13280986.829601552,0,11948,2.1643518518518516
bcsstk18.mat,432,1e-06,43200,1113,199,935,9.803224896856604e-07,True,0.342391042,13280986.829601552,430128,11948,2.1643518518518516
bcsstk18.mat,432,1e-06,43200,6500,43,3540,9.91678108029475e-07,True,1.281221333,332677883.6105806,0,11948,8.194444444444445
bcsstk18.mat,432,1e-06,43200,6500,43,3540,9.91678108029475e-07,True,1.263668708,332677883.6105806,430128,11948,8.194444444444445
bcsstk18.mat,432,1e-06,43200,9732,351,3838,9.933411755030887e-07,True,1.388607,218940179.70117554,0,11948,8.88425925925926
bcsstk18.mat,432,1e-06,43200,9732,351,3838,9.933411755030887e-07,True,1.37308975,218940179.70117554,430128,11948,8.88425925925926
bcsstk18.mat,432,1e-06,43200,10800,342,5923,9.98644139856362e-07,True,2.126831917,68965799.50274542,0,11948,13.710648148148149
bcsstk18.mat,432,1e-06,43200,10800,342,5923,9.98644139856362e-07,True,2.117582792,68965799.50274542,430128,11948,13.710648148148149
bcsstk18.mat,432,1e-06,43200,4044,277,462,9.784640067389656e-07,True,0.172486583,1.0,0,11948,1.0694444444444444
bcsstk18.mat,432,1e-06,43200,4044,277,462,9.784640067389656e-07,True,0.169967667,1.0,430128,11948,1.0694444444444444
bcsstk18.mat,432,1e-06,43200,5763,393,441,9.836955057301948e-07,True,0.163346166,1.0,0,11948,1.0208333333333333
bcsstk18.mat,432,1e-06,43200,5763,393,441,9.836955057301948e-07,True,0.164102542,1.0,430128,11948,1.0208333333333333
bcsstk18.mat,432,1e-06,43200,863,130,468,9.449274639624472e-07,True,0.173936334,94634.45754880432,0,11948,1.0833333333333333
bcsstk18.mat,432,1e-06,43200,863,130,468,9.449274639624472e-07,True,0.172379459,94634.45754880432,430128,11948,1.0833333333333333
bcsstk18.mat,432,1e-06,43200,3932,163,772,9.85570489287232e-07,True,0.283017958,5482138.605940909,0,11948,1.787037037037037
bcsstk18.mat,432,1e-06,43200,3932,163,772,9.85570489287232e-07,True,0.28238725,5482138.605940909,430128,11948,1.787037037037037
bcsstk18.mat,432,1e-06,43200,2912,385,1005,9.547475025321193e-07,True,0.364886792,21908597.222403213,0,11948,2.326388888888889
bcsstk18.mat,432,1e-06,43200,2912,385,432,9.939854875470424e-07,True,0.1592775,21908597.222403213,430128,11948,1.0
bcsstk18.mat,432,1e-06,43200,3625,5,450,9.067064384541402e-07,True,0.170548458,1.0,0,11948,1.0416666666666667
bcsstk18.mat,432,1e-06,43200,3625,5,450,9.067064384541402e-07,True,0.165817708,1.0,430128,11948,1.0416666666666667
bcsstk18.mat,432,1e-06,43200,10947,1,657,9.895360303078627e-07,True,0.241135667,53253245.16093606,0,11948,1.5208333333333333
bcsstk18.mat,432,1e-06,43200,10947,1,657,9.895360303078627e-07,True,0.240173292,53253245.16093606,430128,11948,1.5208333333333333
bcsstk18.mat,432,1e-06,43200,830,247,11143,9.958692050195155e-07,True,3.990515834,40944395.80169788,0,11948,25.79398148148148
bcsstk18.mat,432,1e-06,43200,830,247,11143,9.958692050195155e-07,True,3.98504,40944395.80169788,430128,11948,25.79398148148148
bcsstk18.mat,432,1e-06,43200,7110,251,43199,3.0443840398971428e-05,False,15.348967292,430550736.6739761,0,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,7110,251,43199,3.0443840398971428e-05,False,15.313676959,430550736.6739761,430128,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,7717,334,439,9.979833771544335e-07,True,0.160852458,4390.455346113623,0,11948,1.0162037037037037
bcsstk18.mat,432,1e-06,43200,7717,334,439,9.979833771544335e-07,True,0.16135725,4390.455346113623,430128,11948,1.0162037037037037
bcsstk18.mat,432,1e-06,43200,8554,69,12077,9.975811280026662e-07,True,4.3118255,8474694.081154998,0,11948,27.95601851851852
bcsstk18.mat,432,1e-06,43200,8554,69,12077,9.975811280026662e-07,True,4.32861725,8474694.081154998,430128,11948,27.95601851851852
bcsstk18.mat,432,1e-06,43200,8850,114,3255,9.801699732465209e-07,True,1.171009167,98288350.13897656,0,11948,7.534722222222222
bcsstk18.mat,432,1e-06,43200,8850,114,3255,9.801699732465209e-07,True,1.1724775,98288350.13897656,430128,11948,7.534722222222222
