mat_name,errorfree_iterations,tol,maxiter,error_pos,error_iter,solve_iterations,final_relres,did_converge,realtime_s,pos_2norm,n_protections,n_rows,slowdown
cbuckle.mat,341,1e-06,34100,2538,319,7244,9.963383385213204e-07,True,4.836705,37813.4635305166,0,13681,21.24340175953079
cbuckle.mat,341,1e-06,34100,2538,319,341,9.527748418586822e-07,True,0.231675375,37813.4635305166,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,3972,83,4737,9.966559425100176e-07,True,3.170272292,40486.89694517306,0,13681,13.89149560117302
cbuckle.mat,341,1e-06,34100,3972,83,4737,9.966559425100176e-07,True,3.139847166,40486.89694517306,2348194,13681,13.89149560117302
cbuckle.mat,341,1e-06,34100,1809,138,383,9.702277102753266e-07,True,0.259533542,73.21314374717535,0,13681,1.1231671554252198
cbuckle.mat,341,1e-06,34100,1809,138,341,9.527748418586822e-07,True,0.239658875,73.21314374717535,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,7041,170,398,9.899244022344238e-07,True,0.273680417,103.2995710803744,0,13681,1.1671554252199414
cbuckle.mat,341,1e-06,34100,7041,170,398,9.899244022344238e-07,True,0.268859916,103.2995710803744,2348194,13681,1.1671554252199414
cbuckle.mat,341,1e-06,34100,7969,235,415,9.758631761823781e-07,True,0.279762333,528.571697147064,0,13681,1.217008797653959
cbuckle.mat,341,1e-06,34100,7969,235,341,9.527748418586822e-07,True,0.232387875,528.571697147064,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,4122,231,19100,9.982579485956655e-07,True,12.621943167,39365.78075627318,0,13681,56.011730205278596
cbuckle.mat,341,1e-06,34100,4122,231,341,9.527748418586822e-07,True,0.229485792,39365.78075627318,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,3482,88,364,9.252146792573389e-07,True,0.244693042,103.44106466230009,0,13681,1.067448680351906
cbuckle.mat,341,1e-06,34100,3482,88,341,9.527748418586822e-07,True,0.230330416,103.44106466230009,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,10249,117,381,9.499325407952301e-07,True,0.257739458,528.5716971470605,0,13681,1.1173020527859236
cbuckle.mat,341,1e-06,34100,10249,117,381,9.499325407952301e-07,True,0.25680675,528.5716971470605,2348194,13681,1.1173020527859236
cbuckle.mat,341,1e-06,34100,9393,250,338,9.530191857721187e-07,True,0.237637541,42.27388032479567,0,13681,0.9912023460410557
cbuckle.mat,341,1e-06,34100,9393,250,341,9.527748418586822e-07,True,0.239530833,42.27388032479567,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,5827,19,343,9.890892314730607e-07,True,0.233701625,528.5716971470669,0,13681,1.0058651026392962
cbuckle.mat,341,1e-06,34100,5827,19,343,9.890892314730607e-07,True,0.236762917,528.5716971470669,2348194,13681,1.0058651026392962
cbuckle.mat,341,1e-06,34100,1942,48,501,9.968977250576123e-07,True,0.341824583,373.69088908503454,0,13681,1.469208211143695
cbuckle.mat,341,1e-06,34100,1942,48,501,9.968977250576123e-07,True,0.339307291,373.69088908503454,2348194,13681,1.469208211143695
cbuckle.mat,341,1e-06,34100,3712,173,967,9.831286272411858e-07,True,0.645047458,376.91874577136235,0,13681,2.835777126099707
cbuckle.mat,341,1e-06,34100,3712,173,341,9.527748418586822e-07,True,0.230396334,376.91874577136235,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,6907,217,416,9.949386815250906e-07,True,0.280807541,528.5716971470669,0,13681,1.219941348973607
cbuckle.mat,341,1e-06,34100,6907,217,416,9.949386815250906e-07,True,0.280189917,528.5716971470669,2348194,13681,1.219941348973607
cbuckle.mat,341,1e-06,34100,8211,313,349,9.542415760137054e-07,True,0.236030209,64.42459236766452,0,13681,1.0234604105571847
cbuckle.mat,341,1e-06,34100,8211,313,341,9.527748418586822e-07,True,0.230134166,64.42459236766452,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,9289,273,386,9.156805996852811e-07,True,0.26192025,528.5716971470761,0,13681,1.1319648093841643
cbuckle.mat,341,1e-06,34100,9289,273,341,9.527748418586822e-07,True,0.231325417,528.5716971470761,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,2999,89,1526,9.936021616157705e-07,True,1.015004041,8623.461981387758,0,13681,4.475073313782991
cbuckle.mat,341,1e-06,34100,2999,89,1526,9.936021616157705e-07,True,1.032900875,8623.461981387758,2348194,13681,4.475073313782991
cbuckle.mat,341,1e-06,34100,4482,124,18766,9.961386245574222e-07,True,12.47803825,36880.74334479067,0,13681,55.03225806451613
cbuckle.mat,341,1e-06,34100,4482,124,18766,9.961386245574222e-07,True,12.480359042,36880.74334479067,2348194,13681,55.03225806451613
cbuckle.mat,341,1e-06,34100,2884,155,876,9.997397438146583e-07,True,0.588940792,376.9187457713634,0,13681,2.56891495601173
cbuckle.mat,341,1e-06,34100,2884,155,876,9.997397438146583e-07,True,0.584796,376.9187457713634,2348194,13681,2.56891495601173
cbuckle.mat,341,1e-06,34100,12437,157,34099,2.0133005759816967e-06,False,22.700366458,34714.96634772739,0,13681,99.99706744868035
cbuckle.mat,341,1e-06,34100,12437,157,34099,2.0133005759816967e-06,False,22.571260459,34714.96634772739,2348194,13681,99.99706744868035
cbuckle.mat,341,1e-06,34100,11694,181,20438,9.99030903070396e-07,True,13.6263695,33487.85175909014,0,13681,59.935483870967744
cbuckle.mat,341,1e-06,34100,11694,181,20438,9.99030903070396e-07,True,13.582313833,33487.85175909014,2348194,13681,59.935483870967744
cbuckle.mat,341,1e-06,34100,1391,279,6066,9.995878383370584e-07,True,4.053902833,33487.851759089666,0,13681,17.788856304985337
cbuckle.mat,341,1e-06,34100,1391,279,341,9.527748418586822e-07,True,0.23029925,33487.851759089666,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,730,218,622,9.95667089185967e-07,True,0.418016541,376.9187457713634,0,13681,1.8240469208211143
cbuckle.mat,341,1e-06,34100,730,218,341,9.527748418586822e-07,True,0.231826709,376.9187457713634,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,12922,226,677,9.91790326713203e-07,True,0.455837208,376.9187457713635,0,13681,1.9853372434017595
cbuckle.mat,341,1e-06,34100,12922,226,677,9.91790326713203e-07,True,0.458229042,376.9187457713635,2348194,13681,1.9853372434017595
cbuckle.mat,341,1e-06,34100,3469,257,369,9.482259870320616e-07,True,0.249704333,528.5716971470715,0,13681,1.0821114369501466
cbuckle.mat,341,1e-06,34100,3469,257,341,9.527748418586822e-07,True,0.231997208,528.5716971470715,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,7496,193,334,9.67877141226514e-07,True,0.226281166,27.123504713251485,0,13681,0.9794721407624634
cbuckle.mat,341,1e-06,34100,7496,193,334,9.67877141226514e-07,True,0.23417975,27.123504713251485,2348194,13681,0.9794721407624634
cbuckle.mat,341,1e-06,34100,8982,95,14480,9.964207833758546e-07,True,9.694681625,33487.8517590902,0,13681,42.4633431085044
cbuckle.mat,341,1e-06,34100,8982,95,341,9.527748418586822e-07,True,0.231876166,33487.8517590902,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,7050,102,807,9.998425417947882e-07,True,0.558861416,2238.5850446343834,0,13681,2.366568914956012
cbuckle.mat,341,1e-06,34100,7050,102,807,9.998425417947882e-07,True,0.547251208,2238.5850446343834,2348194,13681,2.366568914956012
cbuckle.mat,341,1e-06,34100,746,29,342,9.52799337349418e-07,True,0.234693791,32.25062962782533,0,13681,1.002932551319648
cbuckle.mat,341,1e-06,34100,746,29,342,9.52799337349418e-07,True,0.232770291,32.25062962782533,2348194,13681,1.002932551319648
cbuckle.mat,341,1e-06,34100,10135,324,348,9.727320044081253e-07,True,0.235881709,528.5716971470631,0,13681,1.0205278592375366
cbuckle.mat,341,1e-06,34100,10135,324,341,9.527748418586822e-07,True,0.231291291,528.5716971470631,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,1852,51,447,9.604004898478481e-07,True,0.300264583,376.9187457713633,0,13681,1.310850439882698
cbuckle.mat,341,1e-06,34100,1852,51,447,9.604004898478481e-07,True,0.30384525,376.9187457713633,2348194,13681,1.310850439882698
cbuckle.mat,341,1e-06,34100,5093,124,7308,9.983833469377032e-07,True,4.919192584,27699.320040366598,0,13681,21.43108504398827
cbuckle.mat,341,1e-06,34100,5093,124,341,9.527748418586822e-07,True,0.231026167,27699.320040366598,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,3547,9,342,9.769487018564965e-07,True,0.234221583,528.57169714707,0,13681,1.002932551319648
cbuckle.mat,341,1e-06,34100,3547,9,342,9.769487018564965e-07,True,0.233659541,528.57169714707,2348194,13681,1.002932551319648
cbuckle.mat,341,1e-06,34100,4797,256,340,9.750070650686358e-07,True,0.232375041,60.91016197609058,0,13681,0.9970674486803519
cbuckle.mat,341,1e-06,34100,4797,256,341,9.527748418586822e-07,True,0.229590375,60.91016197609058,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,5970,256,3023,9.969412968927425e-07,True,2.026043333,16843.24483642576,0,13681,8.865102639296188
cbuckle.mat,341,1e-06,34100,5970,256,3023,9.969412968927425e-07,True,2.008603292,16843.24483642576,2348194,13681,8.865102639296188
cbuckle.mat,341,1e-06,34100,7140,228,1047,9.93297646203532e-07,True,0.698191084,4362.928096790925,0,13681,3.070381231671554
cbuckle.mat,341,1e-06,34100,7140,228,341,9.527748418586822e-07,True,0.230435334,4362.928096790925,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,965,156,34099,2.511100697584777e-06,False,22.78455775,37813.463530516696,0,13681,99.99706744868035
cbuckle.mat,341,1e-06,34100,965,156,341,9.527748418586822e-07,True,0.230757959,37813.463530516696,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,9351,211,348,9.979560329314762e-07,True,0.237419875,32.53615122714041,0,13681,1.0205278592375366
cbuckle.mat,341,1e-06,34100,9351,211,341,9.527748418586822e-07,True,0.232818875,32.53615122714041,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,12106,161,787,9.85551368320103e-07,True,0.5314415,376.91874577136326,0,13681,2.30791788856305
cbuckle.mat,341,1e-06,34100,12106,161,341,9.527748418586822e-07,True,0.2302835,376.91874577136326,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,12324,280,3207,9.985579517195152e-07,True,2.129206959,24333.448283273392,0,13681,9.404692082111437
cbuckle.mat,341,1e-06,34100,12324,280,341,9.527748418586822e-07,True,0.231571959,24333.448283273392,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,7995,332,332,7.239849308486277e-07,True,0.225023875,89.61087622553178,0,13681,0.9736070381231672
cbuckle.mat,341,1e-06,34100,7995,332,341,9.527748418586822e-07,True,0.242711709,89.61087622553178,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,10568,205,417,9.722107190235247e-07,True,0.286013125,102.8754803748905,0,13681,1.2228739002932552
cbuckle.mat,341,1e-06,34100,10568,205,341,9.527748418586822e-07,True,0.23271575,102.8754803748905,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,8676,278,5323,9.987406962688852e-07,True,3.53559225,30761.999123834925,0,13681,15.609970674486803
cbuckle.mat,341,1e-06,34100,8676,278,341,9.527748418586822e-07,True,0.232931458,30761.999123834925,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,10533,230,342,9.224400451883526e-07,True,0.23586475,11.703177872876555,0,13681,1.002932551319648
cbuckle.mat,341,1e-06,34100,10533,230,341,9.527748418586822e-07,True,0.2355,11.703177872876555,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,2181,246,354,9.627821179965685e-07,True,0.250576959,56.464464149281106,0,13681,1.0381231671554252
cbuckle.mat,341,1e-06,34100,2181,246,341,9.527748418586822e-07,True,0.241598333,56.464464149281106,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,8491,91,372,9.796039236228827e-07,True,0.25145675,528.5716971470621,0,13681,1.0909090909090908
cbuckle.mat,341,1e-06,34100,8491,91,372,9.796039236228827e-07,True,0.250472083,528.5716971470621,2348194,13681,1.0909090909090908
cbuckle.mat,341,1e-06,34100,11877,148,375,9.652795725374931e-07,True,0.251060667,69.2964211200295,0,13681,1.099706744868035
cbuckle.mat,341,1e-06,34100,11877,148,341,9.527748418586822e-07,True,0.230940334,69.2964211200295,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,11249,290,3298,9.990671355068363e-07,True,2.196551458,16843.244836425634,0,13681,9.671554252199414
cbuckle.mat,341,1e-06,34100,11249,290,341,9.527748418586822e-07,True,0.2326355,16843.244836425634,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,6887,33,2279,9.983241255681537e-07,True,1.534056833,41391.22393238861,0,13681,6.683284457478006
cbuckle.mat,341,1e-06,34100,6887,33,2279,9.983241255681537e-07,True,1.522946667,41391.22393238861,2348194,13681,6.683284457478006
cbuckle.mat,341,1e-06,34100,1129,198,413,9.980897550425757e-07,True,0.281110458,528.5716971470645,0,13681,1.2111436950146628
cbuckle.mat,341,1e-06,34100,1129,198,413,9.980897550425757e-07,True,0.276381625,528.5716971470645,2348194,13681,1.2111436950146628
cbuckle.mat,341,1e-06,34100,11108,282,355,9.782038797570376e-07,True,0.240355542,96.58403400219842,0,13681,1.0410557184750733
cbuckle.mat,341,1e-06,34100,11108,282,341,9.527748418586822e-07,True,0.230929208,96.58403400219842,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,5139,1,401,9.705422426458023e-07,True,0.275344,73.21314374717537,0,13681,1.1759530791788857
cbuckle.mat,341,1e-06,34100,5139,1,401,9.705422426458023e-07,True,0.275580209,73.21314374717537,2348194,13681,1.1759530791788857
cbuckle.mat,341,1e-06,34100,10242,319,8891,9.998781140658864e-07,True,5.876806667,41334.509284512096,0,13681,26.073313782991203
cbuckle.mat,341,1e-06,34100,10242,319,341,9.527748418586822e-07,True,0.230513667,41334.509284512096,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,5585,36,2101,9.86604332031076e-07,True,1.417193917,32671.12304327006,0,13681,6.161290322580645
cbuckle.mat,341,1e-06,34100,5585,36,2101,9.86604332031076e-07,True,1.399011875,32671.12304327006,2348194,13681,6.161290322580645
cbuckle.mat,341,1e-06,34100,8486,16,459,9.451912748956031e-07,True,0.309714875,69.29642112002941,0,13681,1.346041055718475
cbuckle.mat,341,1e-06,34100,8486,16,459,9.451912748956031e-07,True,0.306827208,69.29642112002941,2348194,13681,1.346041055718475
cbuckle.mat,341,1e-06,34100,1783,322,350,9.923482920895158e-07,True,0.238934625,528.5716971470616,0,13681,1.0263929618768328
cbuckle.mat,341,1e-06,34100,1783,322,341,9.527748418586822e-07,True,0.238906625,528.5716971470616,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,9909,268,342,9.142468586641393e-07,True,0.2310115,21.952965040990335,0,13681,1.002932551319648
cbuckle.mat,341,1e-06,34100,9909,268,342,9.142468586641393e-07,True,0.231319166,21.952965040990335,2348194,13681,1.002932551319648
cbuckle.mat,341,1e-06,34100,11958,69,5309,9.962994157649908e-07,True,3.53235625,30761.999123834976,0,13681,15.56891495601173
cbuckle.mat,341,1e-06,34100,11958,69,5309,9.962994157649908e-07,True,3.532262625,30761.999123834976,2348194,13681,15.56891495601173
cbuckle.mat,341,1e-06,34100,13183,25,346,9.258423809011883e-07,True,0.23770175,528.57169714706,0,13681,1.0146627565982405
cbuckle.mat,341,1e-06,34100,13183,25,346,9.258423809011883e-07,True,0.23669725,528.57169714706,2348194,13681,1.0146627565982405
cbuckle.mat,341,1e-06,34100,11650,230,821,9.923150463001012e-07,True,0.553651958,376.91874577136224,0,13681,2.407624633431085
cbuckle.mat,341,1e-06,34100,11650,230,341,9.527748418586822e-07,True,0.231034083,376.91874577136224,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,7634,91,342,9.546939083681526e-07,True,0.231317083,24.82725825156488,0,13681,1.002932551319648
cbuckle.mat,341,1e-06,34100,7634,91,342,9.546939083681526e-07,True,0.23235275,24.82725825156488,2348194,13681,1.002932551319648
cbuckle.mat,341,1e-06,34100,12290,198,360,9.421667859462846e-07,True,0.24283725,65.19155600889087,0,13681,1.0557184750733137
cbuckle.mat,341,1e-06,34100,12290,198,341,9.527748418586822e-07,True,0.229930459,65.19155600889087,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,460,256,513,9.822089479114911e-07,True,0.350667833,373.69088908503466,0,13681,1.5043988269794721
cbuckle.mat,341,1e-06,34100,460,256,513,9.822089479114911e-07,True,0.345315417,373.69088908503466,2348194,13681,1.5043988269794721
cbuckle.mat,341,1e-06,34100,9934,273,498,9.915987391430558e-07,True,0.335451167,376.91874577136207,0,13681,1.4604105571847508
cbuckle.mat,341,1e-06,34100,9934,273,341,9.527748418586822e-07,True,0.232252375,376.91874577136207,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,3578,184,405,9.806032141202245e-07,True,0.274398667,103.29957108037519,0,13681,1.187683284457478
cbuckle.mat,341,1e-06,34100,3578,184,341,9.527748418586822e-07,True,0.230006375,103.29957108037519,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,2146,289,419,9.944190501074589e-07,True,0.283804458,376.9187457713624,0,13681,1.2287390029325513
cbuckle.mat,341,1e-06,34100,2146,289,341,9.527748418586822e-07,True,0.238018584,376.9187457713624,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,2890,227,621,9.96409262047241e-07,True,0.421470959,376.91874577136343,0,13681,1.8211143695014662
cbuckle.mat,341,1e-06,34100,2890,227,341,9.527748418586822e-07,True,0.230713833,376.91874577136343,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,1338,315,3979,9.973406208599177e-07,True,2.6516685,22548.26007189118,0,13681,11.668621700879765
cbuckle.mat,341,1e-06,34100,1338,315,341,9.527748418586822e-07,True,0.230394916,22548.26007189118,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,9283,214,469,9.457771112713874e-07,True,0.317618708,528.5716971470783,0,13681,1.3753665689149561
cbuckle.mat,341,1e-06,34100,9283,214,341,9.527748418586822e-07,True,0.233825834,528.5716971470783,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,1088,253,337,9.975680919002283e-07,True,0.230676042,47.13232600857845,0,13681,0.9882697947214076
cbuckle.mat,341,1e-06,34100,1088,253,341,9.527748418586822e-07,True,0.228952834,47.13232600857845,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,5402,127,350,9.915507045442467e-07,True,0.23580575,65.19155600889125,0,13681,1.0263929618768328
cbuckle.mat,341,1e-06,34100,5402,127,350,9.915507045442467e-07,True,0.239126542,65.19155600889125,2348194,13681,1.0263929618768328
cbuckle.mat,341,1e-06,34100,1315,296,367,9.601249752701736e-07,True,0.254433541,528.5716971470731,0,13681,1.0762463343108504
cbuckle.mat,341,1e-06,34100,1315,296,341,9.527748418586822e-07,True,0.230444958,528.5716971470731,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,13114,309,311,9.748419756073003e-07,True,0.21331,373.69088908503574,0,13681,0.9120234604105572
cbuckle.mat,341,1e-06,34100,13114,309,341,9.527748418586822e-07,True,0.230765209,373.69088908503574,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,877,174,448,9.632158357850853e-07,True,0.301835917,528.5716971470699,0,13681,1.313782991202346
cbuckle.mat,341,1e-06,34100,877,174,341,9.527748418586822e-07,True,0.229767542,528.5716971470699,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,1132,36,370,9.939164921618255e-07,True,0.250229375,376.9187457713645,0,13681,1.0850439882697946
cbuckle.mat,341,1e-06,34100,1132,36,370,9.939164921618255e-07,True,0.251928708,376.9187457713645,2348194,13681,1.0850439882697946
cbuckle.mat,341,1e-06,34100,1595,190,11368,9.992071053052204e-07,True,7.603804541,31384.444301935637,0,13681,33.33724340175953
cbuckle.mat,341,1e-06,34100,1595,190,341,9.527748418586822e-07,True,0.23429375,31384.444301935637,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,13270,1,342,9.569110935502826e-07,True,0.232401333,376.91874577136434,0,13681,1.002932551319648
cbuckle.mat,341,1e-06,34100,13270,1,342,9.569110935502826e-07,True,0.239869417,376.91874577136434,2348194,13681,1.002932551319648
cbuckle.mat,341,1e-06,34100,1079,230,31236,9.990329885043428e-07,True,20.883044792,36880.74334479067,0,13681,91.60117302052785
cbuckle.mat,341,1e-06,34100,1079,230,341,9.527748418586822e-07,True,0.229227875,36880.74334479067,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,5303,187,8869,9.98803771306486e-07,True,5.947827708,30761.999123835194,0,13681,26.008797653958943
cbuckle.mat,341,1e-06,34100,5303,187,8869,9.98803771306486e-07,True,5.892369166,30761.999123835194,2348194,13681,26.008797653958943
cbuckle.mat,341,1e-06,34100,10775,162,1863,9.980967039775362e-07,True,1.252461916,8623.461981387589,0,13681,5.463343108504398
cbuckle.mat,341,1e-06,34100,10775,162,1863,9.980967039775362e-07,True,1.250169208,8623.461981387589,2348194,13681,5.463343108504398
